Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_rate,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,seed,selective_frac,snr_delay,survives_distractor
1.75,-48.06410769025725,0.06106,-26.542054606728755,8.958137794237695,200,True,0.2410066862690087,2.3798794473127174,-21.571682438135873,3.0851369769552477,27.82162797614551,200,-10.830727748231421,0.5466857142857143,0.3,2.1977076469254726,20.591353524588747,True,-78.8011635657475,0.9,24.65680394508864,0.0,False,6.482373717179794,58.06999700119954,63.891110222577666,15.427267981696213,25.03634285804442,6.033926028753055,13.84224405475905,3.831800613088098,8.17262500797336,15.42657274356662,4.5958449953352,43.24820071971213,36.998950419832084,45.18212268041281,36.54205460672875,4.4982007197121145,15.23207764769788,12.342131004740965,transient,33.904624816739975,17,0.17548571428571427,0.4169650167430145,0.0
1.75,-48.230707716913265,0.09516000000000002,-23.622898459663766,10.734718333028047,200,True,0.3280638948527404,3.4049923323549125,-14.828185392509674,6.83972323768905,24.045911098781474,200,-10.721143190613894,0.6880571428571428,0.3,1.7936597875875935,26.753489898473415,True,-78.02325973698291,0.9,24.24030387844863,0.005859999999999976,False,5.512028521924563,59.170073637211814,68.13941090230577,18.768414856279712,28.815125286284882,9.453202232416368,17.473991355838617,7.996801279488204,8.327554629514752,18.76777453807491,8.046631347461016,42.813685636856384,33.596600248789386,45.892099543775814,33.62289845966376,5.164600826336132,15.965895665819618,11.928691618590662,transient,33.66415100626416,19,0.2729142857142857,0.5586403004094848,0.0
1.75,-50.22990803678531,0.07356000000000007,-26.86005597760897,8.977889750507257,200,True,0.31914629519674975,2.7068510943150477,-20.498772713136976,3.616058735236063,23.697835428561447,200,-10.030895301368822,0.5778857142857143,0.3,2.077685705635024,22.4211314427117,True,-72.91753952209291,0.9,22.241103558576576,0.0,False,6.112554978008796,54.877844695455174,60.14260962281757,16.545776133990852,25.87112525515689,8.256673778073536,15.24660135945622,6.747301079568173,7.776391575530031,16.545156263650576,6.514260962281754,40.24299169221202,37.04454884712783,47.23195155124638,36.860055977608965,5.164600826336132,16.64498724650966,12.92971739875479,transient,34.376922564307606,23,0.21017142857142856,0.44664536749587247,0.0
1.75,-46.31480741036921,0.08157999999999999,-25.02161516345844,8.750724355411117,200,True,0.28794924490192947,2.677845735407268,-17.491259051934797,4.57714493567652,24.004753507495682,200,-11.753598707174024,0.5796571428571429,0.3,1.9577086252442581,24.233163716683652,True,-80.86067338953683,0.9,23.74050379848062,0.0026599999999999957,False,6.53192056510729,57.159036385445845,66.39011062241772,17.491475631969436,27.499864547948743,7.91856523177513,15.896489023438246,5.164600826336132,8.492821562639664,17.490803825126843,5.7372051179528185,41.495557332622525,34.98273468390423,45.9038155168542,35.021615163458435,5.581100892976143,16.01722576784011,12.914330696292916,transient,34.24321271491404,29,0.23308571428571428,0.5000030955132095,0.0
1.75,-42.899506863921125,0.08313999999999999,-26.52852192456352,7.557169569236708,200,True,0.30331531751521984,2.809853446713951,-15.235855657736913,7.868470865622006,21.278561611227197,200,-15.716618094668235,0.7664,0.3,1.6587228520934916,24.657020138153623,True,-92.47463294685926,0.9,25.573104091696663,0.0047800000000000065,False,7.653255364520859,57.836948553911796,65.3072104491537,21.504525967390826,31.489836911999195,9.551349881768841,19.38063346090136,5.914300946288151,9.59184324871931,21.503603300585866,5.786985205917632,42.78216491181306,36.74038162512774,45.26621116207121,36.52852192456352,4.165000666400106,15.154155485327212,13.63605510176882,transient,35.670048647207786,31,0.2377142857142857,0.5853103592178801,0.0
1.75,-49.980007996801305,0.06394,-25.390862702538048,11.34947095426775,200,True,0.2523373269272058,2.699935376111021,-21.75565329423788,1.0121320519411245,27.267370534028323,200,-9.474360551315328,0.5567428571428571,0.3,2.4386129993529466,20.619458064911782,True,-69.65600970703824,0.9,21.90790350526457,2.0000000000020002e-05,False,5.181810609089697,58.81080900972947,65.5571104891377,13.990553778488605,22.34998821906951,5.639736284306878,12.689471830315494,4.414900706384112,7.311741969994923,13.989970973812996,4.515610422497668,41.25734150784132,35.746207072726484,45.6837106956089,35.390862702538044,5.581100892976142,15.638369472306387,12.97842172654748,transient,34.11754631480741,47,0.18382857142857142,0.3913856860290972,0.0
1.75,-44.648807143809165,0.12612,-22.10308733649398,6.429256209819734,200,True,0.3839649419593023,2.4661482479276366,-5.925813008130085,10.017449369458568,22.94125223422769,200,-16.289994156105088,0.9125714285714286,0.3,1.571663701768344,31.51468228168094,True,-92.91017953198072,1.0,33.73650539784087,7.999999999996898e-05,False,10.240737038517926,65.84032220445158,71.38811142209786,25.255175707494786,34.01791985998377,13.06168862499883,23.075607852097264,8.66320138611222,9.598595113826889,25.254258450387375,8.964264294282286,48.195510684615066,31.18098871562487,47.15820199938513,32.103087336493985,3.5819005731040914,17.525964823467074,15.237726338036218,transient,39.69264294282287,42,0.36154285714285717,0.8099542941699408,0.0
1.75,-48.98040783686528,0.11556,-23.73462043753928,7.684073433489537,200,True,0.390257615951236,2.813143855248815,-10.015055089075485,8.730700576912097,23.24499199942271,200,-13.807703589008597,0.9295428571428571,0.3,1.6865702070155428,29.955275944694254,True,-84.87244969270328,1.0,33.90310542449688,0.000280000000000058,False,8.23807143809143,63.30194588831137,69.2223110755698,23.174880047980817,32.372790402601886,12.633728004598721,21.299880047980817,9.496201519392244,8.69732844287322,23.174007067617154,9.366303478608557,46.41899906703986,33.1899351370563,49.59194831599425,33.73462043753928,2.9988004798080765,18.739509153311946,14.44417947106872,transient,39.08606224176995,123,0.3302285714285714,0.6982502361508985,0.0
1.75,-48.39730774356927,0.13807999999999998,-21.57444641191144,8.027763988618707,200,True,0.3085111082118011,2.908058902688275,-6.881369674352488,10.038051842754962,26.94126444630616,200,-18.004696058380866,0.7741714285714286,0.3,1.6158087393556062,32.11913405749628,True,-101.89756104255373,1.0,33.819805411168886,7.999999999996898e-05,False,8.088781154204984,64.9348260695722,71.55471144875386,23.522652050291,32.50301225907025,10.02754033257603,20.993426438948237,5.331200852992136,10.641403606150607,23.52153932107579,5.5168432626949215,50.46280376738195,30.40402172464349,48.85420848325117,31.57444641191144,3.248700519792083,18.838424543082926,13.484600207536038,transient,38.00810675729708,7,0.3958857142857143,0.7736690975474283,0.0
1.75,-48.39730774356927,0.12062000000000006,-24.785081205613004,7.032277779089185,200,True,0.3069803886713831,2.479730542685348,-10.809204096139322,8.201985475651014,25.62775759267952,200,-16.898592978203254,0.7505714285714286,0.3,1.6988605164264992,29.909310544590753,True,-102.85943794391466,1.0,31.903905104624833,0.018419999999999992,False,9.458866453418633,66.51737638278026,72.30441156870589,23.45544004620375,33.98650537785287,10.433190630782306,21.128596180575393,6.24750099960016,10.52568811047661,23.454387327130352,6.555794348927096,49.08214491980987,34.26464414234307,49.65035049838219,34.785081205613,3.2487005197920835,18.115930314007628,15.253454570552737,transient,39.84752099160335,2024,0.34462857142857145,0.684537681117598,0.0
1.75,-42.149806743969094,0.14406000000000008,-18.233220997315367,10.968530712642554,200,True,0.34117382288485865,4.336184073513151,-1.0840608201164024,11.533569905371186,25.030102523204967,200,-17.099040264124564,0.9056,0.3,1.5039429487339615,33.634028015199995,True,-106.05813241476788,1.0,39.90070638411304,0.006859999999999977,False,5.871368119418899,64.40028155404508,72.30441156870589,25.459332933493275,37.301516106215,12.72630084969967,23.242612478818003,8.66320138611222,10.854529329635929,25.458279901602907,8.359239637478343,50.488382424807874,26.543393753609678,45.31273079356447,28.233220997315367,3.082100493136079,17.254779274294634,13.92576302812209,transient,38.28938424630148,99,0.4210857142857143,0.9591589217588976,0.0
1.75,-42.23310675729711,0.14426000000000005,-19.339735534357693,9.058112287658847,200,True,0.40043636765425483,3.4500925545167416,-3.453218712514996,11.146870220165901,24.41195978407815,200,-15.92161789596097,0.9974857142857143,0.3,1.5341300550960904,32.85582764687373,True,-88.1511288882951,1.0,31.57070505131282,0.0028000000000000247,False,7.302045848327335,66.14275123284023,70.63841130214584,25.192734017504115,34.4292230451684,13.786713017765832,23.170964947354395,9.912701586032252,9.096617131490666,25.191776499186346,9.270158603225376,49.603736283264496,28.64595273001911,45.529459637733154,29.339735534357693,3.248700519792083,17.453408411461933,14.045863797338214,transient,38.648930427828866,1,0.41365714285714283,0.8794517764537223,0.0
1.75,-44.232307077169146,0.15366000000000002,-17.521462843434065,9.900365770780374,200,True,0.4011570370457034,4.135922068684804,0.5819394464436449,12.832517786536181,18.272849009852766,200,-20.05976794336596,0.8932,0.3,1.407324505254435,33.940653706618235,True,-97.25794482257388,1.0,34.569505531120896,0.005120000000000013,False,6.615770358523258,65.49854641476743,72.38771158203389,27.362310631303043,36.041605486712875,14.458343667821058,24.723929475828722,6.830601092896175,9.965500464996735,27.36129733161066,7.301529388244702,45.63414634146343,26.780371184859398,44.58709561547111,27.521462843434065,3.248700519792083,17.833415996183042,14.529792844766861,transient,38.507650273224044,54,0.43914285714285717,1.0217300739188753,0.0
1.75,-41.73330667732908,0.16070000000000007,-17.18831991013119,8.470301923905227,200,True,0.4277299034765257,3.5934193658432214,1.9632869074592385,13.615067068410735,19.684028632841695,200,-17.50354633717031,0.9946285714285714,0.3,1.3712140623362359,34.19038182659495,True,-89.79473780111948,1.0,34.48620551779289,0.0046200000000000685,False,7.682610289217647,65.07402872184463,71.88791150206586,27.606840597094504,35.62215718924722,15.236661856610066,25.397183983549443,9.829401572704253,9.714667387120079,27.60595537355576,10.102409036385449,47.289984006397454,25.643553689635265,44.76844333146182,27.188319910131195,1.4994002399040385,17.853003270191437,13.991773528683769,transient,37.854888044782086,65,0.45914285714285713,1.0765606409370714,0.0
1.75,-52.22910835665736,0.12242000000000008,-23.328611412577843,10.360775324503237,200,True,0.28899544655937803,4.019522283419853,-8.799035941179092,9.760618371698941,25.404245741207564,200,-18.94079957399971,0.7656,0.3,1.6149465578674307,31.31238577614879,True,-111.7908475620125,1.0,37.23510595761697,0.005240000000000022,False,6.017209782753566,62.34295864987341,70.80501132880184,24.186308809809418,35.64729210628621,10.301905101177768,21.655352144856348,4.581500733040117,11.523469157740834,24.185251793112062,5.244452219112354,49.58949753431963,32.98534475098851,48.862470742938676,33.32861141257784,3.248700519792083,18.541920202996135,14.425690438110477,transient,39.05959616153538,37,0.34982857142857143,0.7332440813234598,0.0
1.75,-43.81580701052915,0.13558000000000003,-21.42575350812057,9.755613412560685,200,True,0.36498836141166474,3.7921992175460204,-5.247084499533521,10.743850872349476,24.193647563010376,200,-17.833663734692784,0.8864,0.3,1.5573624126645393,32.20957813468706,True,-97.91845200844607,1.0,39.73410635745704,0.0017200000000000548,False,6.6451086232173795,64.82711082233774,73.97041183526593,25.199575725265458,35.32210391188457,12.892156828776288,22.935654309704695,7.996801279488205,10.02604001602159,25.198584433080097,7.364920698387311,49.39223199609047,30.44666022479898,46.972578786109885,31.425753508120568,3.9151006264161,17.50898628910453,14.455724852915981,transient,39.244872051179534,43,0.3902285714285714,0.8276630519859973,0.0
1.75,-51.646008263361345,0.11220000000000008,-24.305511128881793,9.308706014887338,200,True,0.25677842106020304,3.2598807378459798,-10.813158070105302,8.376139623515673,26.89634398742189,200,-16.483515180022255,0.6772,0.3,1.7122933943770213,29.64468057141491,True,-110.47688071763604,1.0,35.485805677728926,0.0019400000000000528,False,7.013511262161801,65.28671448087435,74.30361188857793,22.86321027144698,34.88295077223394,8.9571890214718,20.61925229908037,5.414500866320138,11.416817582395165,22.86206376059003,6.378548580567773,49.75840774801192,33.67636834155228,48.425281711516625,34.30551112888179,2.7489004398240704,17.86256762196307,14.487070647931308,transient,39.148523923763825,59,0.32057142857142856,0.6789096151605465,0.0
1.75,-49.31360789017729,0.0968,-26.761209801793576,9.552197169373313,200,True,0.30583601651822256,3.4505166717244253,-15.320388511262173,6.559941896257369,25.391444890094256,200,-14.325057397879462,0.7496,0.3,1.8545752325672928,26.53485500961133,True,-95.73543889985297,1.0,33.07010529121686,0.011400000000000077,False,6.235072637611622,59.558643209382936,67.30641076902575,21.514222088942205,31.940866258309054,9.768667300888382,19.520663163306107,5.914300946288151,9.884068713019825,21.51341538801674,7.188357990137278,46.904860278110995,36.83461060020438,49.54386285302794,36.76120980179358,3.3320005331200853,18.87706140983069,14.954280192684836,transient,39.89974343595895,67,0.2778285714285714,0.5840762733144994,0.0
1.75,-45.31520725043318,0.11699999999999999,-23.372736619637866,9.092113057368072,200,True,0.3791217043495466,3.550008268235597,-8.473110755697725,10.406866618431994,22.101419392690012,200,-16.822810915186857,0.8197142857142857,0.3,1.5855967844364884,29.887235589951487,True,-93.98976947445698,1.0,35.31920565107292,0.016880000000000006,False,6.917532986805278,62.894992003198745,70.47181127548984,24.557299302501228,33.322853621998526,12.633417059341664,22.38348470135756,8.579901372784219,9.745940098413119,24.556250872537248,7.733439957350393,46.65767026522726,33.03041005819895,47.59983310590799,33.37273661963788,3.415300546448087,17.816426302785988,14.150432684069234,transient,38.937974810075964,93,0.3389142857142857,0.7434754596896697,0.0
1.75,-42.73290683726511,0.13734000000000002,-20.458668913387037,9.142395921334812,200,True,0.43648016403255324,3.751747994395892,-3.79458216713315,12.065463893807559,21.449599486028323,200,-16.965051320315823,0.9885714285714285,0.3,1.4759974183136573,32.96335132295905,True,-87.94037329713206,1.0,35.985605757696945,0.01632,False,6.955984272957482,63.594362255097984,71.13821138211385,26.097100048869347,33.766520719579944,14.73841650292734,23.967998514879767,9.496201519392244,9.162000663488275,26.0961155612861,9.131064240970279,47.545715047314424,29.891682216002497,46.446781461614364,30.458668913387037,2.7489004398240704,18.21900598125353,14.031636155061788,transient,38.51925229908037,93,0.3927428571428571,0.8730555831356063,0.0
1.75,-49.31360789017728,0.12092000000000003,-22.54764760762363,7.780024323329403,200,True,0.26308057793127126,2.6344036535699615,-9.58628770713937,8.196695924804684,27.59088289074597,200,-16.633971611897437,0.7507428571428572,0.3,1.7371230645626226,30.70643545172987,True,-104.28945425692976,1.0,33.15340530454486,0.0,False,8.362788218046115,65.06269575503136,71.22151139544187,22.030959838286915,32.49036984552978,8.547585276425803,19.654566744730683,4.914700786352126,10.684071877341037,22.029846595237434,5.395874983339998,49.620729485983404,31.617247545426284,48.34541320120401,32.54764760762363,3.831800613088098,17.886875859340538,13.83426391348223,transient,38.27048847127815,17,0.3484,0.6968019529826873,0.0
1.75,-45.8983073437292,0.15312000000000003,-18.438315150130432,9.34615676456887,200,True,0.38032664149358675,3.722961981884851,-0.9964403127637844,12.794809060502784,22.874988114806015,200,-15.336782732410676,1.0,0.3,1.440301576774744,33.859436277117084,True,-94.43036631704287,1.0,34.5695055311209,0.005519999999999969,False,7.022740903638543,65.63563741170202,72.47101159536189,26.145397396596923,36.44448039620386,13.8608068304474,24.24783895965424,10.995601759296282,9.96368702990283,26.14452630164965,10.807743569238973,49.019514416455664,27.141837709360708,46.35293151992194,28.438315150130435,2.499000399840064,18.231085478124562,13.35058833609414,transient,37.657257097161136,19,0.4384,0.9632876622284342,0.0
1.75,-48.81380781020927,0.10411999999999999,-25.963367034138738,8.939391875512769,200,True,0.33824078526383555,3.418242044224828,-12.712731574037058,8.135995205092566,22.70731820449462,200,-15.085059288952468,0.8539428571428571,0.3,1.7266792928512,26.88970387369259,True,-95.35967422373778,1.0,30.7377049180328,0.02982000000000007,False,6.73114087698254,60.172306077569004,66.80661068905775,23.00866875472034,33.859548228965444,11.452680181982224,21.01398012223682,8.330001332800212,9.87215678519618,23.007773536586747,7.922714247634279,45.715091741081366,35.7214003287574,49.27809349974628,35.96336703413874,3.998400639744102,18.35121567723299,14.872673549627773,transient,39.7285918965747,23,0.29754285714285716,0.6441144115941383,0.0
1.75,-43.73250699720114,0.13262000000000007,-21.209911273585817,7.600012357265645,200,True,0.3582433680979731,2.9930090864195598,-5.3626382780221284,10.37918642066983,24.096644013179652,200,-16.44916544081655,0.9016571428571428,0.3,1.5633223874615965,32.27150588191256,True,-95.48931240737205,1.0,32.903505264560856,0.0037599999999999856,False,8.290783686525389,63.01005847660939,71.72131147540986,24.814390910302553,34.784509844665756,12.461319964748405,22.6616924658708,8.413301346128215,9.821073748200943,24.813469719105232,8.364304278288683,48.910113732284884,30.17702918832468,46.93376615491654,31.209911273585817,3.998400639744102,17.74600978250629,14.435204489632723,transient,38.79289284286285,29,0.3793714285714286,0.822294028833057,0.0
1.75,-43.56590697054514,0.12719999999999998,-23.671302907408474,7.362332591772322,200,True,0.3040723402231454,3.2379145884804443,-5.086937447243326,12.745729882650117,20.54289626208196,200,-21.020334001368237,0.8332571428571428,0.3,1.4362573703285884,31.937442043270256,True,-119.55898679699956,1.0,35.40250566440092,0.03056000000000003,False,8.62943156070905,63.53274523523926,70.47181127548984,27.941362343951315,40.123139573071676,12.20033694738787,25.073046971687525,6.997201119552178,12.395302946115754,27.940132748536037,6.919798747167801,48.483029010618,33.02829979119464,47.395464335707324,33.67130290740847,2.9988004798080765,17.32068827266053,15.195632461301198,transient,40.130987604958015,31,0.36845714285714287,0.8459824610940014,0.0
1.75,-47.231107556977236,0.12002000000000002,-21.842324974772,9.716833275500166,200,True,0.33502165564198305,3.303629932566767,-9.393625882980146,7.516949966045326,25.63435574521757,200,-15.147853593269275,0.7426285714285714,0.3,1.763502649079194,30.17455882419238,True,-89.42354713215111,1.0,32.23710515793684,6.0000000000060005e-05,False,6.649590163934426,64.61295898307347,70.80501132880184,21.967785108178955,30.244101119800042,10.132428830893986,19.894275623084106,6.913901106224177,9.290401710117319,21.966859324310192,6.819005731040917,47.60121506952776,31.3614109911591,47.23496105712719,31.842324974772,3.415300546448087,18.02278163502103,14.450835142133629,transient,38.74024723443956,47,0.3434857142857143,0.7004718350737243,0.0
1.75,-38.90110622417702,0.14973999999999998,-11.028593324574938,36.97881519297661,200,True,0.41371363271655154,13.488957470453757,-0.5606090896974543,15.307156502478374,22.030428048321603,200,-14.42747212494244,0.7462285714285715,0.6,0.6169831728645028,31.831658092327693,True,-67.29829512452825,1.0,28.488604558176743,0.00048000000000003595,False,1.403355324536852,51.894417233106786,66.55671064907374,18.929800302101384,23.794704606992774,9.844193682789959,17.014875002380002,4.4982007197121145,7.119195468768115,18.92905482519567,4.501582700253231,40.959482873517274,19.49040939179884,35.234373121835134,21.028593324574942,1.915900306544049,14.073758704613816,3.6226437996230088,transient,11.679368252698918,42,0.4314857142857143,0.9712366693074911,0.0
1.75,-32.57030521124885,0.15824000000000005,-6.0269796843167525,28.36962465915647,200,True,0.4483272237337535,9.230731304354627,2.2874572393264945,13.400225624036104,23.382017908122407,200,-10.763207335113641,0.8056,0.6,0.6440645553154645,31.510455231045032,True,-53.03127049185798,1.0,24.32360389177663,0.0025800000000000267,False,1.757330401172864,49.85480391176865,65.3072104491537,16.221444755431165,20.79533780035943,9.323116063089051,14.808524209363876,4.998000799680128,5.507859915300764,16.220907588345682,5.457700253232041,39.60292549646809,13.93398751610467,28.854076287096156,16.026979684316753,0.9163001466080234,12.654790329673517,2.8212191313950608,transient,10.447657603625212,123,0.48474285714285714,1.1641638644730035,0.0
1.75,-39.900706384113036,0.1452,-10.354667656746829,37.84382913265227,200,True,0.3032682833284011,12.043010301073965,-3.7273701630458955,11.945292121246743,27.09232356357875,200,-12.120113683744558,0.6644571428571429,0.6,0.7319166015220964,31.20622319130691,True,-65.2244562498052,1.0,25.82300413168067,0.0,False,1.2166633346661335,46.043199386911915,62.55831000932963,14.652289084366258,20.044671593470195,6.078913144336541,12.973515355762459,2.3324003731840595,6.7964284693143995,14.65153444877188,2.531420765027322,41.74385801235063,18.379659247412153,35.98344024608529,20.35466765674683,1.5827002532320402,14.75045207668358,2.7069969631195145,transient,10.724253631880577,7,0.416,0.7972013455925245,0.0
1.75,-34.4862055177929,0.16992000000000007,-9.01607928257269,33.34357771550906,200,True,0.37460907485789113,13.270215817257087,2.241397885290329,16.601527642911094,20.667954741086497,200,-15.08426103926805,0.7367428571428571,0.6,0.5680976699856741,33.45794800626208,True,-75.1491202451984,1.0,25.989604158336675,0.013840000000000074,False,1.4748767159802745,49.17766643342665,70.97161135545784,19.571932338175845,25.700594254066694,9.627675837188566,17.462810114049624,3.9151006264161,7.897444624124881,19.571016337148897,4.486755297880848,40.238971078235394,17.330534452885516,32.764745943599195,19.01607928257269,1.5827002532320404,12.911006405847491,2.970404695264752,transient,11.118769159003062,2024,0.4854857142857143,1.1293323001811872,0.0
1.75,-23.823803811808624,0.1734,-3.8967508234801347,42.91859844294765,200,True,0.30514258057372307,17.96011815963634,8.207250433160075,17.18354840603442,24.114700327899424,200,-14.759566631983303,0.7389142857142857,0.6,0.5380020466210531,33.23602279659946,True,-91.02695518757783,1.0,36.31880581100895,7.999999999996898e-05,False,1.114654138344662,47.839393409302964,63.22471011595364,20.01932004975788,30.202259561415723,9.215995422032938,18.120285219245645,5.497800879648141,9.368155968521663,20.018446413404067,5.258879781420765,44.13314674130349,11.812069616597805,24.1557600840924,13.896750823480133,1.4994002399040383,9.745535988938865,2.8357716437234632,persistent,10.770435159269624,99,0.4956,1.6948190027539953,1.0
1.75,-20.32520325203253,0.18442000000000003,-2.6774671083947403,42.616084744075884,200,True,0.46168368904423635,14.099203369862387,5.1306866142431975,13.561240979798562,26.839747971516317,200,-10.381791190596626,0.7645714285714286,0.6,0.645951158280319,30.929131198097885,True,-50.97594389042001,1.0,23.57390377182461,0.0,False,1.158603225376516,49.375133280021345,65.0573104091697,16.33538251366121,21.64301246108236,9.992225835524565,15.137378381980547,6.24750099960016,5.256632662292204,16.33485996308763,5.953068772491004,43.17460793460395,11.204695899418011,21.042820484568917,12.677467108394739,2.2491003598560573,8.194079525688501,2.774141533862646,persistent,10.551859256297478,1,0.5297714285714286,1.4579050300733096,1.0
1.75,-33.486605357856874,0.18090000000000006,-5.582405133184825,55.61330261156621,200,True,0.37753080525830734,20.9388770330619,4.282470345195259,15.403141124502584,19.368292575865695,200,-14.824830175033963,0.7450857142857142,0.6,0.5865583993259776,32.19733104412056,True,-68.67404401080867,1.0,21.074903371984547,0.008180000000000076,False,0.8839297614287618,49.158253365320554,68.05611088897777,18.50849660135946,23.75516166925219,8.968305314411586,16.5347956055673,3.7485005997600958,7.426715020384974,18.507657044286262,3.6828268692522994,37.87594962015196,14.226026256164202,26.898374987648815,15.582405133184825,1.6660002665600429,11.692639640345913,3.105355476856877,persistent,10.85631414101026,54,0.5340571428571429,1.3010306790372057,1.0
1.75,-13.744502199120362,0.2099200000000001,-1.2068077530892418,51.84693834904065,200,True,0.5841673760243353,22.933074624639,11.095434048602785,18.033197435311592,19.85461897502183,200,-13.50438742241921,0.8666285714285714,0.6,0.5024438993991382,30.275056019620767,True,-50.83540967565849,1.0,29.071704651472754,4.0000000000040004e-05,False,0.918815807010529,47.63778655204587,65.72371051579371,21.071271491403444,23.909785549220967,13.967316686177151,19.36668189866911,7.996801279488205,5.706219323379905,21.07057761300964,7.56619019059043,40.92519658803147,9.975837442800659,19.707088501754352,11.206807753089244,0.7497001199520192,8.147641734974599,3.0380740560918493,persistent,10.587131813941086,65,0.6081714285714286,2.1122308387751327,1.0
1.75,-27.905504464880735,0.19276000000000004,-5.0548399687744,53.50274621049512,200,True,0.4494742795401413,25.257503623772376,8.846466968768054,19.48870253485908,19.63390500594495,200,-17.22444609805791,0.8397142857142857,0.6,0.48372258825023545,32.534580816929804,True,-74.58483239114965,1.0,30.15460482473678,0.007260000000000044,False,0.8856957217113155,47.38715347194457,66.80661068905775,22.370462925940743,27.795120703967967,12.493191853596741,20.10672397707584,4.33160069305611,8.023872762520996,22.369571381277954,5.145125283220045,42.003476387222904,13.523995957172689,26.224123513284113,15.0548399687744,0.9996001599360256,11.120128710358804,2.881760391081663,persistent,10.821098227375714,37,0.5507428571428571,1.6541311454934327,1.0
1.75,-19.159003065440498,0.20140000000000002,-2.8157260905161765,54.973510661641754,200,True,0.40730929344003053,23.97918457146533,10.730840996934566,18.694106484390378,19.164294701054615,200,-15.751533412144559,0.8097714285714286,0.6,0.506195921157848,31.74805795898858,True,-77.65041880799646,1.0,34.73610555777691,0.0020400000000000418,False,0.9097527655604425,50.01230341196857,68.55591096894578,21.81512950375406,29.589210773065975,12.05196053383295,19.83473753355801,6.997201119552178,7.964640350965542,21.814225002175213,6.062691590030655,40.97851970322983,11.084288506819496,22.19631633637262,12.815726090516177,1.332800213248034,8.9312068611588,3.1210230193636836,persistent,11.042729574836729,43,0.5754285714285714,1.9681127470080206,1.0
1.75,-30.4045048647208,0.18674000000000002,-4.962091353934621,42.51139549960352,200,True,0.38014037640644305,16.06000492126881,4.1877859967124245,14.337680404028866,24.9715070478412,200,-12.330061213743068,0.7123428571428572,0.6,0.6172130879508309,31.647710682523748,True,-65.27028967168809,1.0,25.15660402505665,0.0,False,1.0800346528055442,45.91378032120487,64.22431027588968,17.3453618552579,23.029613722730602,8.754486029433938,15.646274823403974,4.165000666400106,6.942505301762626,17.344488776051477,5.01442756230841,42.31599582389268,13.157575858545474,26.52187580729163,14.962091353934621,1.332800213248034,11.040289104963412,3.007681451229032,persistent,10.705784352925493,59,0.5335428571428571,1.3182794490730065,1.0
1.75,-22.990803678528604,0.16954000000000002,-3.7194027151044367,37.5048768295893,200,True,0.3788255841604707,13.595644415306307,5.243658092318631,14.764461675647206,24.90331733745037,200,-13.006329914759874,0.7344,0.6,0.6199292101341713,33.605135532776465,True,-70.35666537708818,1.0,27.489004398240713,0.01761999999999997,False,1.330584432893509,49.90340530454487,65.72371051579373,18.09015282775779,24.010708320817518,9.095870606119195,16.2495049599208,4.165000666400106,7.310539887792352,18.08939668805056,5.0830667732906845,42.99271402550093,12.84649473543916,22.616525535721813,13.719402715104437,1.1662001865920297,9.007508439307085,3.325691152110585,persistent,11.214614154338262,67,0.48445714285714286,1.4081781216509561,1.0
1.75,-25.406504065040664,0.19198000000000004,-4.76340416214467,45.472551039456306,200,True,0.47572360213662157,17.697460025563043,6.048586121107116,16.52378096380496,19.382026581852216,200,-13.653259303793542,0.7816,0.6,0.5543358513086729,32.83686389495714,True,-61.13911645750797,1.0,25.906304145008676,0.017079999999999984,False,1.0934126349460216,49.720261895241926,63.80781020924966,19.350626416100233,24.464236167827085,11.638214553755443,17.621670379467265,6.497401039584166,6.408787843823382,19.349814015242295,5.696554711448753,38.73184059709451,13.302040294993118,25.55801214154165,14.76340416214467,1.6660002665600426,10.307628785676835,2.826845452295273,persistent,10.726745968279353,93,0.5489142857142857,1.4547111559968051,1.0
1.75,-19.82540317206452,0.19538,-2.601107176177151,44.399756680139475,200,True,0.5037538299421389,17.91160336246958,8.440407170465152,16.944304421088713,19.2584414293301,200,-13.202340924395084,0.7978285714285714,0.6,0.5362816060846805,31.96160379838134,True,-58.59872770675077,1.0,26.57270425163269,0.016859999999999986,False,1.1025423164067705,48.952610622417716,64.55751032920168,19.748300679728114,24.796753297614504,12.491459444307422,18.134174901467986,7.663601226176195,6.158000181061727,19.747522851624193,6.545181927229109,39.005964280954295,11.307893509262962,21.37324424094292,12.60110717617715,1.5827002532320404,8.522807388512673,2.803996258639401,persistent,10.59065040650406,93,0.5855428571428571,1.7464172846874353,1.0
