Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_rate,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,seed,selective_frac,snr_delay,survives_distractor
1.75,30.15460482473678,,9.491327278612365,87.51045917322608,200,True,1.17115630079027,57.46734112279759,36.71764072148919,34.01168699186993,,0,,1.0,0.6,0.30562697095933666,0.7734127667219833,True,20.871672856762903,1.1,43.89910702385715,0.21462000000000003,True,0.6470911635345861,56.627244935359215,73.97041183526593,37.1866086898574,33.93200474925674,39.73968116170855,37.372679499628724,30.57110489137679,3.384685924448847,,,,0.4689679683682083,0.5444318295434348,0.5086727213876354,0.08330001332800213,0.19214228201361497,3.174921697987472,persistent,11.36523057443689,59,1.0,79.29455979681308,1.0
1.75,34.40290550446489,,9.441718550674969,37.08673270949682,200,True,1.0798493487880991,29.90586389844076,40.99748989293173,38.155745638252654,,0,,1.0,0.6,0.2815819938992756,2.648363555795069,True,10.20623863875905,1.1,49.14700786352128,0.24438000000000004,True,1.389394242303079,51.52809292949489,74.88671198187396,41.55103514149897,39.81259259277028,42.99160218594873,41.152262904362075,34.736105557776895,3.467646893485517,,,,0.5535452485672397,0.6930414520411451,0.5582814493250319,0.16660002665600426,0.19255566334285826,3.3952895032463206,persistent,11.700023324003729,67,1.0,75.06348428422693,1.0
1.75,31.820605091296823,,9.611617257858763,56.79342661933316,200,True,0.9677447256471311,37.422179057458166,37.89173774934471,35.12173900281158,,0,,1.0,0.6,0.29570844896654946,1.019883590329046,True,-6.9974965624256775,1.1,46.1482073837132,0.15332,True,1.0215247234439557,58.01588947754233,73.55391176862591,38.227681149762326,37.043654177334616,35.84880094977963,37.77108204337314,32.32040517126484,3.042113842706399,,,,0.3359434004176107,0.4680392429971974,0.3883827421412388,0.0,0.21520730709842456,3.1059421469507438,persistent,11.304248300679726,93,1.0,113.79202862282611,1.0
1.75,31.820605091296823,,9.611617257858763,56.79342661933316,200,True,0.9677447256471311,37.422179057458166,37.89173774934471,35.12173900281158,,0,,1.0,0.6,0.29570844896654946,1.019883590329046,True,-6.9974965624256775,1.1,46.1482073837132,0.15332,True,1.0215247234439557,58.01588947754233,73.55391176862591,38.227681149762326,37.043654177334616,35.84880094977963,37.77108204337314,32.32040517126484,3.042113842706399,,,,0.3359434004176107,0.4680392429971974,0.3883827421412388,0.0,0.21520730709842456,3.1059421469507438,persistent,11.304248300679726,93,1.0,113.79202862282611,1.0
1.75,30.07130481140878,,9.546595647455305,61.85727553324977,200,True,1.093257870469059,41.44234866019081,36.849987782664726,34.216223827929156,,0,,1.0,0.6,0.30261092744808576,0.1578832717646128,True,15.356080195343582,1.1,43.31600693056112,0.24060000000000015,True,0.9009396241503398,55.72967063174733,71.63801146208186,37.337054067261995,36.37697090729796,39.76940974932074,37.77317168370748,30.321204851392785,2.7527405288041478,,,,0.48706628459727225,0.40590571752457083,0.4534043525446964,0.08330001332800213,0.1979830459630629,3.120830239332839,persistent,11.298600559776085,17,1.0,76.65702835801267,1.0
1.75,30.071304811408776,,9.580167932826871,68.51712108684332,200,True,0.9075991369852338,44.71202784665348,35.73337331733975,32.979450283378725,,0,,1.0,0.6,0.3120300974617368,0.4174879230088347,True,-10.529363071673883,1.1,43.89910702385714,0.07996000000000003,True,0.8088597894175663,55.42074420231909,72.47101159536189,36.16576147318852,38.16368207099618,34.63732491272257,36.28684716589556,30.821004931360797,3.1825134324590776,,,,0.43238815584877155,0.5136593542825505,0.4198320671731307,0.08330001332800213,0.16776926385630822,3.186311189809791,persistent,11.28480607756897,19,1.0,83.6418872726839,1.0
1.75,32.15380514460883,,9.533486605357858,62.496224855515486,200,True,0.9399153744410453,41.34323661721207,37.4086976320583,34.75361641057864,,0,,1.0,0.6,0.3021181864731359,0.23071088701002826,True,-4.567337376179003,1.1,44.39890710382515,0.07124000000000008,True,0.9168332666933225,57.298618052778906,75.05331200852996,37.90485472477677,39.49974699182516,37.126419485087816,38.04162144665944,32.40370518459284,2.770237558718935,,,,0.49615709271846814,0.34363892979891997,0.46651339464214314,0.16660002665600426,0.1891673920884712,3.1512383141981304,persistent,11.45174596827935,23,1.0,76.39688156163886,1.0
1.75,31.32080501132881,,9.60294929647189,52.09184702526679,200,True,0.9626845426526603,33.47082375158996,39.2253098760496,36.343307518262556,,0,,1.0,0.6,0.2884236196073084,2.3504467949774277,True,-13.13885155302699,1.1,45.231907237105176,0.21384000000000003,True,1.1843762495001997,61.696346461415466,75.71971211515397,39.64204873606115,39.04033933983563,37.58353122333701,38.76002456160395,31.487405037984814,3.3063663493093656,,,,0.41673886001155097,0.39536689434789113,0.39705070352811256,0.0,0.18757118686550325,3.2987412177985953,persistent,11.433703185392504,29,1.0,95.12443509548865,1.0
1.75,31.404105024656815,,9.468874355019897,63.153501495586944,200,True,0.9979769856533278,42.63118835091398,37.101892576302824,34.2698968031835,,0,,1.0,0.6,0.3036431835223304,-0.04776262568149109,True,0.8258195104618556,1.1,41.73330667732908,0.012440000000000007,True,0.8823470611755297,55.72330651072906,74.80341196854594,37.61550379848062,37.715734208882616,37.639434738480745,37.92909026865445,31.903905104624826,1.9295489066403948,,,,0.5136112221777955,0.5519611468393134,0.5311256449801032,0.16660002665600426,0.12727532992048796,3.3456069952971195,persistent,11.421691323470608,31,1.0,73.23730888462177,1.0
1.75,29.071704651472754,,9.558409969345595,53.32667492117792,200,True,0.9695205585444051,33.46816643330782,35.82302079168334,33.03646596916791,,0,,1.0,0.6,0.3148117477692547,-0.013570414131927373,True,-0.6288519621440601,1.1,42.56630681060911,0.00012000000000000899,True,1.0834166333466613,57.77500666400109,75.55311208849797,36.259968234928266,38.67807339505045,37.49918732236032,36.40196778431486,29.238304678128756,2.9794672267391573,,,,0.4369474432449243,0.4070051311120222,0.44159003065440494,0.16660002665600426,0.19810234847030547,3.2235022657603625,persistent,11.415063974410234,47,1.0,82.98473583610958,1.0
