Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.86,-31.15420498467281,0.0,-7.607342777174847,22.05213299521601,250,True,0.38283107238367364,2.441045979370739,-13.342557421475856,1.782382285181166,19.04345998936455,-2.4889548224884877,0.0,0.5,1.8704820775213913,9.157063161463713,True,-16.99884061257804,0.6,6.2475009996001605,0.0,False,1.80619418899107,39.83043449286953,48.064107690257245,4.409003065440491,6.040058814839724,2.3123221937283835,4.032515565202491,1.4994002399040383,1.8364241888710038,4.408836869669615,1.9198820471811275,23.452296859034167,17.751560486916347,24.265046236760156,17.607342777174846,2.582300413168066,8.639408003107386,2.6266207802593247,silent,8.246961215513794,0.019428571428571427,0.24837270325849609,0.0
1.88,-33.73650539784088,0.0,-7.837717294034771,23.523890523456455,250,True,0.3663293628470792,2.472538748473987,-13.387889288728957,1.809432972842608,19.58276512665975,-2.5896381342581076,0.0,0.5,1.8668151409588247,9.984150122012693,True,-17.50467067404255,0.6,6.247500999600159,0.0,False,1.774923363987738,41.75310292549649,50.229908036785304,4.388566795504019,6.075320988048158,2.2255684670094986,4.002898840463814,1.416100226576036,1.9006940498683067,4.388401962060319,1.798763827802212,23.97116708872007,17.776456084232976,25.59093902322643,17.83771729403477,2.665600426496068,9.420393390652697,2.579133822661411,silent,8.192642942822868,0.023714285714285716,0.2468752362373078,0.0
1.9,-37.98480607756898,0.0038599999999999746,-9.855119856819183,24.030739637944173,250,True,0.32775520625163157,2.6448364563987194,-15.08682082722467,2.1052567068410735,20.54638344944967,-2.981933001747638,0.011257142857142858,0.5,1.7621273713773729,11.135173042589328,True,-20.80439302561841,0.6,7.746901239504198,0.0,False,1.806660669065707,43.41539217646277,53.06210848993738,4.778322004531521,6.912551915846339,2.265624879231083,4.337326973972316,1.4161002265760363,2.2294363654459657,4.778131189139348,1.7961981873917099,25.32451463858902,19.86514283175619,28.792664598827407,19.85511985681918,2.582300413168066,10.775184014677794,2.6730652976904477,silent,8.420011995201916,0.04354285714285714,0.24053801398560357,0.0
1.75,-28.655204584832745,0.0,-9.568425010948006,17.176119309421562,250,True,0.5285638695495497,2.370740853036114,-14.95307987915945,0.9513051922088289,16.16813802517865,-2.4426287792107106,0.0,0.4,2.2714215148571317,7.347617229612185,True,-13.93498859235729,0.6,5.331200852992137,0.00046000000000001595,False,2.1767959482873516,37.38890693722512,44.31560709049716,5.160619085699053,6.333982437152447,3.3479142671687487,4.834927933588469,2.499000399840064,1.5473379394468996,5.160474974066102,2.7178461948553916,21.32861299924475,20.113698964858504,24.05921158177622,19.56842501094801,3.498600559776089,7.9188566256797825,4.209313893490224,transient,11.72194122351059,0.005314285714285714,0.2565723537206566,0.0
1.78,-31.903905104624826,0.0,-10.850516936082716,17.397024525826208,250,True,0.4858822784897,2.377004505094934,-15.829390466035814,1.2826262352201976,17.769172685568805,-2.821774268982716,0.0,0.4,2.155066815928324,5.960717421076855,True,-16.38454266094735,0.6,4.831400773024125,4.0000000000040004e-05,False,2.3292349726775954,40.52175796348129,47.64760762361724,5.536602025856324,7.1089507275141,3.4541131776414438,5.162525466004074,2.582300413168066,1.756595876525416,5.536438403328978,2.7146641343462616,23.305611088897784,21.36599249189214,26.204967064411857,20.850516936082716,4.33160069305611,8.496724472450653,4.253975790636127,transient,11.931747301079566,0.0,0.2591315160153779,0.0
1.8,-33.65320538451288,0.0,-11.852111536337853,19.068939918409022,250,True,0.470067545981561,2.564558658838007,-16.71092674041495,1.2916900700037433,17.937975029603155,-2.8963523505558997,0.0,0.4,2.1492562333006626,9.382859056558766,True,-17.271334055741058,0.6,6.2475009996001605,6.0000000000060005e-05,False,2.1775956284153004,41.524440223910446,50.146608023457304,5.584571726864809,7.176676753147305,3.373522830124938,5.185130709620913,2.4157003865120616,1.8593808413679467,5.584393800642531,2.6880414500866316,23.522368830245686,22.29549846727976,27.987160910421423,21.85211153633785,3.332000533120085,9.63632215991654,4.2928816568610655,transient,12.002675596428093,0.03245714285714286,0.2504797878733273,0.0
1.82,-36.485405837664956,0.008020000000000027,-12.994140439062475,18.897445239535386,250,True,0.41944604871855334,2.50661032232597,-17.609645030876546,1.5287277945964455,19.58112372232185,-3.1900511410661387,0.03451428571428571,0.4,2.0853240603788445,9.075672413606265,True,-20.334373041406142,0.6,6.6640010662401705,0.0,False,2.330017992802879,44.031387445022006,51.72930827668935,5.840447154471544,7.8462749406669365,3.291089021441594,5.393304582928733,2.3324003731840595,2.1651944512018972,5.840241065096526,2.6501899240303874,25.421364787418373,23.45009218534809,29.86930144619929,22.99414043906248,3.9984006397441023,10.170811903852654,4.311719359875099,transient,12.179224976675993,0.02297142857142857,0.24905860105196814,0.0
1.84,-37.651606024256985,0.013500000000000068,-12.931589269054287,20.679661376932096,250,True,0.41112734318781,2.71339334988385,-17.4078868452619,1.6409717858888184,20.1281428913817,-3.2774171068412405,0.0416,0.4,2.0469747863322016,11.520306647045302,True,-21.12141674311447,0.6,7.913501266160203,0.0,False,2.178112088497934,45.04262045181929,54.97800879648143,5.910074858945311,8.035261533592257,3.3035157265361197,5.45487043277927,2.4157003865120616,2.252356916025747,5.909864128032764,2.632447021191523,26.038007019414465,23.31796170420721,30.64520980924611,22.931589269054292,3.165400506464081,11.073527661950296,4.269103073056493,transient,12.09777422364387,0.0428,0.2534558952305644,0.0
1.85,-38.98440623750501,0.011620000000000075,-14.129971820795499,19.77773587282732,250,True,0.38554484352648644,2.530665868761883,-18.744069039051052,1.5509530314858173,20.914795961934324,-3.3190938154880483,0.042114285714285715,0.4,2.076686320536892,9.831193668521472,True,-22.5632048932057,0.6,7.7469012395042,2.0000000000020002e-05,False,2.3416966546714644,46.31345795015329,55.311208849793445,5.926051801501622,8.402840956532138,3.2396720021496797,5.4552940728470505,2.2491003598560573,2.385838121912119,5.9258344525665505,2.6067406370785022,26.840630414500875,24.670120840552674,31.476299850232788,24.1299718207955,3.6652005864320936,11.044433960250444,4.375098770015804,transient,12.30655071304811,0.034,0.24021170547005116,0.0
1.86,-39.48420631747303,0.016140000000000043,-13.968284114925465,21.554533629252386,250,True,0.3838649416566668,2.8420285409995674,-17.984517304189442,1.8584419406840427,21.124241107133216,-3.595798654739824,0.053085714285714285,0.4,1.9769545159521285,11.826366702246109,True,-23.493165175687412,0.6,8.996401439424233,0.0,False,2.1791283486605355,46.970095295215266,56.64400906304148,6.193144964236527,8.65493967713188,3.3223279145880644,5.688529350164695,2.3324003731840595,2.486027516247861,6.192909810277609,2.597111155537785,27.317150917410824,24.17766226842597,32.12749695482427,23.968284114925467,3.0821004931360787,11.429179934673753,4.334703023552485,transient,12.24356590697054,0.04737142857142857,0.2561515209875403,0.0
1.88,-41.15020658403307,0.01546000000000003,-15.438357990137284,21.192681503939884,250,True,0.3505757163225684,2.7537175061977406,-19.3813474610156,1.921494894105848,22.67499905207203,-3.881889303696781,0.08074285714285714,0.4,1.9462649966633503,10.736573643774697,True,-26.21119111238371,0.6,9.32960149273624,0.0005800000000000249,False,2.342329734772757,49.64024806743971,58.39330934292951,6.45011439868497,9.267455451999032,3.248944833922628,5.899935263989642,2.2491003598560573,2.747441294384416,6.449862114572431,2.56797281087565,29.12486116664446,25.83146185970057,33.738260017505695,25.438357990137284,3.5819005731040914,11.845405748473672,4.5286195045791215,transient,12.553631880581095,0.04417142857142857,0.24969993697871332,0.0
1.9,-42.39970678395311,0.033399999999999985,-14.758434721349563,23.402528387957187,250,True,0.33234575403711664,3.270095373282713,-17.48811031143099,2.7394907116518468,24.132428515753823,-4.504472279483647,0.132,0.4,1.7471047855682416,14.537274489115417,True,-30.338359094824263,0.6,11.745301879248304,0.00043999999999999595,False,2.182327069172331,51.07197121151541,60.55910968945757,7.136417655160158,10.282596286287191,3.4173772165577176,6.4996001599360245,2.3324003731840595,3.205355183502689,7.136119620547221,2.6316473410635743,31.268548136301042,24.62452796659115,34.300182517758586,24.758434721349563,2.832200453152072,12.282239181785293,4.396926943508311,transient,12.468069438891106,0.09777142857142856,0.2898093179512941,0.0
1.75,-34.90270558443291,0.0038799999999999946,-18.318020410883275,11.228923942050452,250,True,0.5763811033987867,2.02036130331268,-21.252737793771388,0.12000318920050823,19.13990947407008,-3.489338826609658,0.1593142857142857,0.3,2.488045844008005,4.588700569343584,True,-19.653770173624526,0.6,5.9143009462881535,0.00036000000000002697,False,4.114004398240703,46.19584249633482,51.31280821004933,8.311775289884046,9.97659657725925,5.750321743941627,7.799546847927496,4.0817006530721045,2.1471376348489004,8.3115765981677,4.822237771558043,27.45148607223778,29.564513083655434,31.3701675708866,28.318020410883275,7.580301212848194,9.542547014528495,8.191772100683538,transient,20.680077968812476,0.011085714285714286,0.2811402733433828,0.0
1.78,-35.819005731040924,0.007480000000000042,-19.435340149654433,11.800674211274222,250,True,0.5270842771371923,2.062654574927523,-22.301429428228715,0.24192227870756433,19.708117188651066,-3.9129677107225245,0.21714285714285714,0.3,2.4635404544723194,5.990635587541774,True,-22.562053125337602,0.6,7.913501266160203,0.000260000000000038,False,4.08213381314141,48.17193122750901,54.22830867652941,8.42003198720512,10.512508320673597,5.540977849628046,7.851892576302814,3.6652005864320936,2.4479394677571076,8.419831631820752,4.506863921098228,28.12794882047182,30.721461415433836,32.36021726935588,29.435340149654433,6.330801012928162,10.121394286120298,8.178109708497555,transient,20.743089430894308,0.022742857142857145,0.27407654450647295,0.0
1.8,-37.235105957616966,0.008280000000000065,-19.91304906608786,11.89856126904696,250,True,0.4830353343634798,2.0641176355866078,-22.54224976675998,0.36420709493979864,21.105581305168023,-4.251914585364663,0.2727428571428571,0.3,2.424234467584485,6.898141665536301,True,-25.629571858476986,0.6,8.08010129281621,0.0,False,4.166366786618686,49.573770491803295,56.89390910302548,8.599871162646052,11.09032824915758,5.357020414515612,7.973044115687059,3.5819005731040914,2.7029893372103753,8.599625500998409,4.347710915633746,29.70520680616643,31.14212092940603,33.80060454154562,29.91304906608786,6.6640010662401705,10.719926053383256,8.235664067706253,transient,20.84810409169665,0.026857142857142857,0.27614918013658635,0.0
1.82,-38.484606157537,0.01204000000000005,-20.471578035452495,12.539184444728285,250,True,0.4653750045138896,2.138397725667298,-22.74088142520771,0.59213973140902,21.42019761879486,-4.716447723068406,0.2921714285714286,0.3,2.379436896043273,8.437374877273385,True,-27.313873327064982,0.6,9.912701586032256,0.000280000000000058,False,4.08353325336532,51.20417666266829,57.47700919632149,8.732218223821581,11.452177777159482,5.329557285204835,8.082357533177206,3.498600559776089,2.8693424568561383,8.731974845552745,4.01552712248434,30.152172464347604,31.47309964902929,34.5858967882429,30.471578035452495,5.164600826336132,10.965649821945298,8.140078492412561,transient,20.77776222844196,0.0344,0.2774502137037988,0.0
1.84,-38.73450619752101,0.01438000000000006,-20.574132251861172,12.652477221902965,250,True,0.46241314865980915,2.230881779279419,-22.464247634279634,0.9593785501672336,22.43424746700955,-5.1356523508411005,0.3354857142857143,0.3,2.260689710029837,9.65719835681245,True,-29.076641694863927,0.6,10.32920165267227,7.999999999996898e-05,False,4.175046648007464,52.82468262694924,59.89270958283356,9.314035496912346,12.039492008302327,5.5672194082861015,8.590073494411758,3.4986005597760896,3.0594029280644413,9.313764439339034,4.178112088497933,31.74801190634858,31.77828313119198,35.41597625714414,30.574132251861172,5.7477009196321465,12.143568737571487,8.354656946745113,transient,21.05614420898307,0.04782857142857143,0.29309435812399376,0.0
1.85,-41.15020658403308,0.017959999999999976,-21.90711810513891,13.166349771836837,250,True,0.4221932393160015,2.208674822523434,-23.70949398018572,0.6988006384747685,23.166297333106257,-5.209296873655491,0.3481714285714286,0.3,2.3345635595662233,9.933907061751889,True,-31.579536032185544,0.6,12.078501932560313,0.0,False,4.091946554711448,53.87599960015996,60.14260962281757,9.037779332711361,12.376406499321222,5.225235151462234,8.316797090687535,3.4153005464480874,3.2968968652135615,9.03749892616782,3.8282020525123284,32.20379625927408,32.74727331289708,36.89232212727495,31.907118105138906,4.914700786352126,11.863760990289695,8.338978694236593,transient,21.099270291883247,0.05268571428571429,0.2759857056213583,0.0
1.86,-41.400106624017084,0.019060000000000077,-21.982554597208747,12.974663084125854,250,True,0.40811464935581154,2.2070591622585867,-23.67489670798348,0.8800590874761198,23.427069336254576,-5.409379417577237,0.3608,0.3,2.282903954630372,10.132191754384193,True,-32.90968318466654,0.6,11.328801812608294,0.0,False,4.198220711715313,54.47049930027991,60.97560975609759,9.265721489182106,12.691350840854088,5.179526198674865,8.518102282896365,3.498600559776089,3.4414230884912387,9.265420334543784,3.8560409169665464,32.69248967079836,32.940618197165584,37.533457931763095,31.982554597208743,5.747700919632147,12.55499927048608,8.385662401705986,transient,21.152752232440356,0.05457142857142857,0.2812855980249363,0.0
1.88,-44.815407170465164,0.024660000000000015,-23.223067915690876,13.836124121020895,250,True,0.39675327943060124,2.352545968787604,-24.48195721711317,1.2985762044388576,24.601662640649298,-6.0010851491236945,0.3659428571428571,0.3,2.2062220871719243,10.705920261286062,True,-35.29349066304831,0.6,13.661202185792355,0.00034000000000000696,False,4.093179394908702,56.63373817139813,63.557910169265654,9.629392687369497,13.200495313438978,5.23733980611195,8.793687286989966,3.165400506464081,3.6781052577661417,9.629067289600837,3.627982140477142,34.230729930250135,34.111349904482665,38.837329130917084,33.223067915690876,4.664800746368119,12.951418075787792,8.33081648293064,transient,21.244578835132618,0.07062857142857143,0.2822929234419357,0.0
1.9,-44.06570705051315,0.03364,-22.83552293368368,13.760834699455627,250,True,0.36179590672389883,2.4304183407080586,-23.417188680083534,1.7960672873707662,25.613853089966394,-6.641028290814644,0.43,0.3,2.0903641308501735,12.769829249914254,True,-40.53421671044844,0.6,14.327602292416373,0.000500000000000056,False,4.2074003731840595,57.89734106357459,65.1406104224977,10.225743036118887,14.378188603249631,5.201969783121725,9.317663410826146,3.2487005197920826,4.233577805472741,10.225377884310578,3.5843495934959346,35.83923097427697,33.64293171620242,39.74202435632424,32.83552293368368,5.497800879648141,13.77976575721289,8.42967574874812,transient,21.375526456084234,0.09611428571428571,0.3039492254145683,0.0
1.75,-36.23550579768094,0.0,-32.47545267607245,4.137832474200067,250,True,0.8511186455839604,1.2157594031788423,-28.390821449198114,-3.080628462900556,19.119147381378106,-2.6833649470238825,1.0,0.2,2.7072149743790193,,False,-12.988344063403098,0.6,-0.08330001332799952,0.0,False,13.436758629881382,55.599056210849014,60.05930960948957,16.33586565373851,17.404622500796393,14.813398730629068,16.00692104110737,12.16180194588831,1.950830788825992,16.335737331403465,13.652372384379582,35.45488471278157,44.72668710293662,39.9015947991332,42.47545267607245,22.657603625216584,7.984147046346451,19.416494116639065,transient,44.22470011995201,0.0,0.3652375508111511,0.0
1.78,-38.318006130881,0.0,-33.766707602673236,4.24911102729494,250,True,0.8100389761569067,1.1934206503641112,-30.050179928028804,-3.426921294974079,21.67517902363606,-3.5737825028644643,1.0,0.2,2.7689155051334273,,False,-16.4059439990243,0.6,1.5827002532320442,6.0000000000060005e-05,False,13.39026056244169,56.89670381847264,63.39131014260965,15.980213470167492,17.21620223469634,13.94579483231371,15.50656404105025,10.745701719312276,2.223798283895251,15.980036667865132,12.406254165000668,37.65521569150119,46.030393398196296,41.215482877639516,43.766707602673236,21.658003465280558,8.643141832575123,19.40713476514157,transient,44.247860855657734,0.0,0.34716656300501036,0.0
1.8,-38.65120618419301,0.0,-33.82892557262811,4.356878789201811,250,True,0.7798427065447877,1.2018088498704684,-29.715030654404917,-3.1403319624531143,22.069354043300738,-4.243443060080148,1.0,0.2,2.7301334503908876,0.8611498938778447,True,-19.58760664465095,0.6,3.498600559776097,0.0,False,13.496734639477543,58.803636878581926,63.64121018259366,16.220495135279226,17.6500585528636,13.764269433318972,15.640591382494621,10.412501666000267,2.5128452379789272,16.220285656374966,11.976842596294818,38.2896396996757,45.93552578968414,41.7396477395355,43.82892557262811,20.65840330534453,8.484269701243125,19.36082709773234,transient,44.284116353458614,0.0,0.3531143892679419,0.0
