Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.85,41.06690657070507,,7.435839949734393,63.72030207285561,150,True,1.0289330701149968,70.14106317654121,47.41246834599497,47.94208745073402,10.099305532547774,-7.291987950059195,1.0,0.8,0.16852562579897734,1.0197129728917604,True,-0.5893368852470168,1.1,56.14420898307347,0.19398000000000004,True,0.7151139544182327,45.56727725576438,79.96801279488209,50.15885312541653,47.93155389980249,49.31836091053515,49.543068486890974,42.066506730641095,3.323526021171533,50.1587579087424,42.86676995868321,60.258063441290176,2.7463847794215646,2.794798180803224,2.564160050265608,0.8330001332800213,0.9092365736477037,2.2167656746825077,persistent,8.453052112488336,1.0,18.26359273579911,1.0
1.86,44.98200719712116,,7.725433636069381,72.66569410926903,150,True,1.0355494785986938,78.79484817246635,50.580062419476675,50.755997997626366,8.984195563232696,-7.3656589394107,1.0,0.8,0.16029247811734687,0.8740131191273142,True,2.1828244866652504,1.1,57.7269092363055,0.1939200000000001,True,0.6724310275889643,48.862667433026814,82.05051312808214,52.98410080412282,51.10624882886946,52.92304932890642,52.4667323546772,45.981607357057186,3.062483526095675,52.984094898360475,45.618435958949775,61.96829046159317,2.4040383846461415,2.7137303102133807,2.274566363930618,0.8330001332800212,0.8587069408807736,2.228102806496449,persistent,8.49295281887245,1.0,22.03962346045573,1.0
1.88,49.64680794348929,,8.280387844862055,70.83880051600515,150,True,1.0449827058869832,80.58531744007614,55.7568528144298,55.400753984120655,9.046968866609745,-6.737034198830756,1.0,0.8,0.1483946117839466,0.3319131171025812,True,6.567029130499264,1.1,62.475009996001624,0.19204,True,0.7150806344129015,50.655454484872735,85.13261362121821,57.625000000000014,55.49658094503985,57.992967324468715,57.34422421507589,50.97960815673732,3.0602806130999074,57.625095640920605,50.88806144208985,66.67206450753035,1.8681471855702163,1.927272018802131,1.7196121551379446,0.2499000399840064,0.6731012597668733,2.224246015879362,persistent,8.55123950419832,1.0,30.846070595644747,1.0
1.9,52.22910835665736,,8.134722301555568,87.86022238338526,150,True,1.0444832441570122,92.14753312855113,59.95899973343998,59.669163287066155,7.567360609178699,-7.704886047714119,1.0,0.8,0.1406453375503476,0.6477634672146315,True,5.072562035487699,1.1,65.3072104491537,0.20676000000000005,True,0.6723477275756364,59.07262095161937,89.54751432760234,61.95518459282956,59.18804910216146,61.820925542594615,61.372531939605146,53.228708516593386,3.3543544535484684,61.95518592776211,54.25029988004799,69.52254653694081,1.9961848593895775,2.2780293739501043,1.8652776984444317,0.41650006664001066,0.823335039035149,2.2860213057634087,persistent,8.713707850193254,1.0,31.03679715351529,1.0
1.75,-10.495801679328274,0.24082000000000003,-3.9215171074427397,33.53463608040731,150,True,0.6661352809459928,20.90319736108563,19.71609689457551,27.868744962332535,15.711907553046608,-17.38412070231793,1.0,0.6,0.4105791750533708,27.90443815272915,True,-58.688061773998854,1.1,36.90190590430496,0.0028000000000000247,False,1.5247734239637478,51.13272191123553,69.22231107556979,31.872639832955716,35.215734408762664,23.458443134766718,29.760043601606984,14.577502332400375,6.6354316195484415,31.871992220377372,14.487871518059444,47.58389977342398,12.156542938380205,23.556846203437487,13.92151710744274,1.7493002798880446,9.511839284844337,4.00389487062318,persistent,13.086242169798744,0.6891428571428572,2.621850635652896,1.0
1.78,7.91350126616021,,0.2524418803907,36.600135920576115,150,True,0.7750393410769275,26.08563235786893,30.5171653560798,35.1647384696915,13.358951469371888,-15.691722705402665,1.0,0.6,0.33498422868202643,4.674608872172508,True,-48.67028379823726,1.1,43.565906970545136,0.011660000000000004,True,1.5012328401972548,54.94532603625218,74.97001199520196,39.16060797903062,41.693980276315806,32.31447500100525,37.40263894442224,23.3240037318406,5.6197043368399235,39.160085360340695,23.46836265493803,52.51903682971258,8.64344262295082,15.74591245135506,9.7475581196093,1.4994002399040385,6.091726033481183,3.995869509339122,persistent,13.118186058909766,1.0,4.5306725205206195,1.0
1.8,18.742502998800486,,2.190347670455627,38.37916063925627,150,True,0.8486368939148193,28.367342540058203,35.989337598294036,39.28459052886784,13.469044972430929,-14.813780786154542,1.0,0.6,0.305092991604083,2.3230907913342773,True,-37.11779266365922,1.1,45.815007330401194,0.011700000000000044,True,1.5265893642542983,58.58921847927498,76.30281220844998,43.305283442178705,44.80726205818414,38.02509569873336,41.689195750271345,28.072104491536727,4.766990938499152,43.30486768472845,28.491086898573908,56.77391265715938,7.315945843884668,11.473502409017284,7.809652329544372,1.5827002532320404,4.0001723586950195,4.020692913310867,persistent,13.212138477942153,1.0,5.919300711125123,1.0
1.82,36.485405837664956,,5.532030045124807,40.756077710195484,150,True,0.9809352665696365,32.27900076260655,43.9080090186148,44.599847362642265,10.516003712655483,-7.895237346476428,1.0,0.6,0.26815819439463795,0.4103534595629706,True,-8.021606926290055,1.1,49.147007863521274,0.010620000000000074,True,1.501466080234573,61.19386828601895,80.96761295481811,48.465824781198656,47.86144597016891,46.94898026213682,47.91330134612824,41.15020658403307,2.551598689637886,48.46565917774394,40.57042183126751,58.98166289039942,4.557815762583855,5.534281421413571,4.467969954875191,1.4161002265760363,1.6479913015625594,3.8659774185563873,persistent,12.996508063441286,1.0,10.633563815464427,1.0
1.84,37.318405970944966,,4.9807886369261825,42.92500897244706,150,True,0.9499013462270973,34.26431086223497,47.267992802878865,48.29861745777881,10.569839490819682,-11.197520231957888,1.0,0.6,0.2545115883316249,0.6609168530114611,True,-16.741797558406443,1.1,54.311608689857415,6.0000000000060005e-05,True,1.5270725043316007,65.54960099293618,83.54991336798619,52.32408703185394,52.32809895437948,49.706531643219726,51.31081376973022,42.39970678395309,3.270971347336134,52.32380305216315,41.12628282020526,62.89364254298283,5.056094228975076,6.412646246660647,5.0192113630738175,1.4994002399040383,1.9781618189946253,4.025469574075133,persistent,13.317086498733834,1.0,10.348716746940823,1.0
1.85,46.1482073837132,,6.8629881380781015,44.513885469079106,150,True,0.9936751295624127,37.19596136433319,52.57996245946068,51.85209725633558,9.75713321690116,-9.831553530622067,1.0,0.6,0.23542365155797526,0.6775654137296424,True,-6.8352180470624235,1.1,57.06050912968149,0.16827999999999999,True,1.5015660402505664,66.84053878448623,86.04891376782624,55.852192456350814,54.601351487665966,54.256005014782986,55.120799299327906,47.81420765027324,2.73239486329032,55.85204533390077,46.0204918032787,65.60917855080193,3.2722299968901325,3.7351743744576558,3.1370118619218976,1.249500199920032,1.1273998317299145,4.000095200015233,persistent,13.14892709582833,1.0,17.068541176006324,1.0
1.86,45.14860722377717,,6.114725538356086,44.90546353050143,150,True,0.97996707995212,36.865588148056794,52.308643209382936,52.32162452479328,10.820571211552704,-9.54848116749568,1.0,0.6,0.23570881576332806,0.33158758086330986,True,-8.570553623456913,1.1,57.976809276289515,2.0000000000020002e-05,True,1.5272391043582567,68.58137994802082,87.38171398107427,56.302567861744215,55.66799474971062,54.55280226264383,55.59211553473851,48.23070771691326,2.767804138157258,56.30241292812478,46.7539317606291,67.12298413967748,3.9939246523612777,4.795075703887222,3.885274461643914,1.249500199920032,1.452488609005596,3.9809433369509346,persistent,13.27101159536185,1.0,14.097053086457228,1.0
1.88,52.728908436625375,,7.521277203404352,47.734585400088534,150,True,0.9976112242689837,41.09966864354428,59.12708805366745,57.78997051972864,8.210471145630585,-8.740964946599192,1.0,0.6,0.21354670900580092,0.3789234740194746,True,-4.631292724860795,1.1,63.72451019592165,0.20572000000000012,True,1.5017659602825537,71.68617552978812,90.46381447421035,61.7220833888667,60.893625619804766,60.74816440574819,61.17363530778168,54.0617086498734,2.59696864104504,61.72198920356309,52.9810242569639,69.93246034919368,2.594995335199253,3.074682227717721,2.478722796595647,0.9996001599360256,0.9677847426264554,3.93211286913806,persistent,13.180547780887641,1.0,23.785045979800348,1.0
1.9,55.56110888977745,,7.473572475771596,49.91239763651254,150,True,0.9803307210873395,42.608738008673406,62.578163179172805,61.14401937637646,8.069721210464763,-9.63558000238342,1.0,0.6,0.20604969575489232,0.18236748529522412,True,-9.356732719401093,1.1,67.80621084899376,0.2923800000000001,True,1.5324037051845927,76.48594312275092,93.62921498067445,65.29378804033945,65.03274181895598,63.753594682644234,64.58394737343161,56.477409036385474,2.733847286240138,65.29370008768267,55.658120085299245,73.36342129814743,2.7156248611666443,2.749844380782993,2.5264275242284038,0.7497001199520192,0.8517721693819024,4.149768663962987,persistent,13.453765160602421,1.0,24.04374365178157,1.0
1.75,-14.744102359056388,0.2371000000000001,-6.076636012261764,28.924462499190096,150,True,0.6491567391215062,16.843793003622665,20.033569905371195,28.354610140070967,15.218814487404167,-19.18895573783909,1.0,0.5,0.5248681805836823,30.302907999010813,True,-66.93232145682309,1.1,38.06810609089699,0.0036599999999999966,False,2.029471544715447,58.70137361721981,72.38771158203389,34.183998622773125,37.4028386379235,24.28030476473145,31.796709887473597,15.160602425696391,7.701781079257036,34.183191376916795,14.994235639077704,49.40200586432096,14.15042871740193,27.478054683117204,16.076636012261766,1.6660002665600426,11.253409150073777,5.829388482702159,persistent,17.9420931627349,0.6778857142857143,2.4157570984629273,1.0
1.78,-15.993602558976427,0.24093999999999993,-6.9335123093619755,31.31409885065881,150,True,0.6327056818479866,19.202046539320968,23.571232618063892,32.34548204527714,16.11272914783602,-21.396000693560772,1.0,0.5,0.4783886084950686,29.893335290073843,True,-79.73326898668196,1.1,45.39850726376118,0.0,False,1.9928028788484604,62.40282636945224,75.80301212848198,38.26589364254299,42.673042760500294,26.99947661694333,35.52663220426116,16.66000266560043,8.891429649427675,38.26495311259316,16.86895241903239,54.37768226042918,14.6946610244791,29.495922823600427,16.933512309361973,1.915900306544049,12.360184315299916,5.920411597265857,persistent,18.30596761295482,0.6884,2.604067802325871,1.0
1.8,14.827402372384388,,1.3198815711810505,32.69036880805163,150,True,0.8184560853677676,21.753274665282724,36.495296325914104,38.65016691736006,13.314043980730787,-16.137186638132793,1.0,0.5,0.40058435527340025,3.0265359431266567,True,-45.89106735445345,1.1,48.39730774356926,0.0029000000000000137,True,2.043066106890577,66.78858456617357,80.6344129015061,44.44337820427387,46.065257160483156,37.702390047847025,42.5185211629634,28.072104491536727,5.634068982219482,44.44286436704124,28.305677728908446,57.756908347772026,7.948081878359768,13.573904304873617,8.680118428818949,1.4161002265760363,5.056659572250334,5.793211286913808,persistent,17.80332200453152,1.0,5.591711167406074,1.0
1.82,26.072904171664675,,2.6882342301174766,34.36825058130213,150,True,0.8810920380741162,24.24635262088769,41.51365009551737,42.63717965194876,13.009275905811414,-13.08674124288467,1.0,0.5,0.36990756110080203,1.6952381115266006,True,-32.2075935179481,1.1,52.229108356657356,0.00041999999999997595,True,1.9972177795548451,68.64088114754101,82.63361322137814,48.42524656803947,49.53825641642298,43.647763309465375,47.034048285447746,35.90230574436893,4.37272707553943,48.42487265698571,35.33813141410104,61.43414856279713,6.911596472522101,10.651862882807592,7.311765769882523,1.4161002265760363,3.794788516277137,5.788066916090708,persistent,17.91286485405837,1.0,7.006376421649267,1.0
1.84,40.98360655737707,,5.972277755564441,35.645447783904416,150,True,0.9783839422314689,26.32846644617358,49.71205962059623,48.1281431871696,10.94591563488671,-10.048997510966068,1.0,0.5,0.3275575578107903,0.429375843137827,True,-10.916916165987704,1.1,55.894308943089456,4.0000000000040004e-05,True,2.0436158869785417,72.84560342529657,86.29881380781025,53.80527233551026,52.702574239250524,51.56335235092296,52.941190190590454,45.14860722377718,2.989751552733807,53.80516171195236,43.75616420098629,64.75107734683907,4.093212714914034,5.080334661673702,4.027722244435558,1.249500199920032,1.5078205312770694,5.677129148340665,persistent,17.624323603891774,1.0,13.144997846391005,1.0
1.85,41.89990670398509,,5.681289389006303,36.8556688807982,150,True,0.9517210863461636,27.80742506385707,51.1103391976543,49.72630828620935,10.65492563797833,-11.000556613565507,1.0,0.5,0.3220763319337545,0.9323710998653733,True,-17.57298682535615,1.1,56.97720911635349,0.10016000000000003,True,1.997384379581501,73.61493735839001,86.46541383446625,55.542116486738664,55.04072116404391,52.383414940471866,54.53829896612786,45.56510729041718,3.4193525840579126,55.54190674018154,44.54135012661603,66.19683237815987,4.4317772890843665,5.451159091089601,4.318710610993697,1.249500199920032,1.7458954875632884,5.815808200529313,persistent,17.888801146208177,1.0,12.532695767679545,1.0
1.86,46.64800746368122,,6.760438681670189,37.302464120167606,150,True,0.9596135706440446,28.185319574310952,54.29417122040075,52.014351005629514,9.905731096890833,-10.676319416237249,1.0,0.5,0.3062516520781202,0.7533585139113004,True,-15.026447895583345,1.1,59.80940956950556,0.12408000000000008,True,2.047564307610289,76.3791941556711,89.46421431427433,57.711254387134055,57.01550280374422,54.712850228526136,56.871741779478704,48.73050779688126,3.244067426099413,57.711088841800375,47.03476942556313,67.61681993869121,3.4170831667333066,3.8761769433452233,3.2395613183298106,1.0829001732640275,1.2606270359472254,5.696903381504542,persistent,17.674166999866717,1.0,16.889040024570527,1.0
1.88,50.563108090097316,,7.0224338835894216,39.27984642946064,150,True,0.9700015776591585,30.918957396401474,58.554067261984116,55.93810372676329,9.136878596708485,-9.253304219054108,1.0,0.5,0.2891492044617617,0.4937756753780544,True,-12.648354973380695,1.1,65.30721044915371,0.11258000000000001,True,1.996368119418899,78.41703318672533,90.63041450086637,61.72562086276603,60.972544928572624,59.14346477557937,61.00116620018662,52.56230840996936,3.498553740933998,61.72553199461058,52.47222777555647,70.86241059131906,3.1715536007819094,3.2219814380606904,2.977566116410579,1.0829001732640278,1.032629500868023,5.787517136002743,persistent,17.847914167666264,1.0,19.462266325275422,1.0
1.9,54.47820871651342,,7.7623569619771144,39.90209803855627,150,True,0.9668986635503113,31.712861481134645,62.82778555244571,59.3885005521601,8.400176153790213,-8.737552088246318,1.0,0.5,0.27306644215737763,0.48747676386862393,True,-12.685026508967853,1.1,69.72211115553782,0.08444000000000007,True,2.0554444888711183,82.01654754764765,93.79581500733045,65.18402638944424,65.2183804209437,63.059564868893155,64.54893280782927,56.97720911635348,3.013824968521485,65.1839568596711,56.44640477142478,73.58413301346131,2.3562408369985337,2.752054313145648,2.2376430380228856,0.8330001332800212,0.9012012012745825,5.795525837284136,persistent,17.799570171931222,1.0,27.664415851825076,1.0
1.75,-34.15300546448089,0.1966,-12.848251175720197,17.6244291807461,150,True,0.45949714180051143,9.294314426297221,11.836321027144702,23.13655609184898,17.21833030522062,-22.595405311643763,1.0,0.4,0.8291068957823051,34.02335965232333,True,-101.34276390886586,1.1,39.15100626416102,0.0007599999999999829,False,3.5060142609622815,61.79150006664004,71.38811142209786,32.58599893375984,39.454041085691976,18.129019111814905,29.586479693836754,10.079301612688258,10.941158547816139,32.58485952995644,9.989454218312677,49.80318983517706,20.749677906615137,39.06782840789829,22.848251175720197,2.4157003865120616,15.81006652695,9.449442841910857,persistent,27.01727642276423,0.5617142857142857,1.5704339642689475,1.0
1.78,-4.7481007596961256,0.26493999999999995,-4.035428685668593,18.858340232310763,150,True,0.672502341236989,11.356017748120905,27.47802545648409,30.439338550294185,15.27733334963387,-19.08504392167984,1.0,0.4,0.6642509958321643,23.924022744029408,True,-71.39945521965953,1.1,44.815407170465164,0.00012000000000000899,False,3.4988004798080765,65.9815698720512,74.80341196854596,39.73244035719048,43.77463171899807,29.438542318485666,37.29030292644848,20.408503265360526,7.940196974262425,39.73168526514246,20.64664134346262,55.00901861477633,12.254414900706387,23.46315173437358,14.035428685668593,1.7493002798880446,9.294900174579872,9.293101806896292,persistent,26.392313074770097,0.7591428571428571,3.2422959950260757,1.0
